"x"
"813"	8.0861936353041
"814"	8.08668620177626
"815"	8.08619230449807
"816"	8.14722795053528
"817"	8.11351997579591
"818"	8.08657858037309
"819"	8.08704690208915
"820"	8.09035130809356
"821"	8.13045228951694
"822"	8.12799102047667
"823"	8.11707457841381
"824"	8.09689575814866
"825"	8.13325479001679
"826"	8.0864408482432
"827"	8.09020858605005
"828"	8.08669302038896
"829"	8.11457191089097
"830"	8.09149674344835
"831"	8.12893425931542
"832"	8.086167678306
"833"	8.08580320427319
"834"	8.08706183912597
"835"	8.08628811169705
"836"	8.10363095398906
"837"	8.08635529416692
"838"	8.1033766658965
"839"	8.09213557138867
"840"	8.08655202519897
"841"	8.08633802069579
"842"	8.08674139210258
"843"	8.0866404547066
"844"	8.08653285962062
"845"	8.08617087324449
"846"	8.08655410377201
"847"	8.09833670433442
"848"	8.15800485398405
"849"	8.13415442957068
"850"	8.09529303917473
"851"	8.14250043445312
"852"	8.1923981167978
"853"	8.14101825299227
"854"	8.20176235272199
"855"	8.18202136948375
"856"	8.1611284008654
"857"	8.14441431751983
"858"	8.08610677379691
"859"	8.10333075936847
"860"	8.12306843246218
"861"	8.15357589640752
"862"	8.14376393948968
"863"	8.16119529836143
"864"	8.10301908766277
"865"	8.08612894760461
"866"	8.08703875857237
"867"	8.08637457818421
"868"	8.10327057531409
"869"	8.08645854276904
"870"	8.1029691381251
"871"	8.08633618748789
"872"	8.08647648450759
"873"	8.08582452213211
"874"	8.08665025874583
"875"	8.08628635959414
"876"	8.08684537353032
"877"	8.08609506135765
"878"	8.08669843977037
"879"	8.08604292189686
"880"	8.10909967800875
"881"	8.15292753708721
"882"	8.08660795468364
"883"	8.08726465145757
"884"	8.125362132557
"885"	8.13299347660435
"886"	8.12501291029473
"887"	8.13426436830055
"888"	8.14882410838427
"889"	8.14415546724466
"890"	8.08640126561308
"891"	8.08576380574288
"892"	8.08672952404649
"893"	8.12068416985624
"894"	8.12843767580888
"895"	8.13967491310345
"896"	8.11051066686813
"897"	8.10941932487872
"898"	8.08667358546173
"899"	8.09516421886864
"900"	8.10279538547605
"901"	8.09486822104145
"902"	8.0977680175551
"903"	8.13268737899624
"904"	8.0864859543854
"905"	8.09264709358781
"906"	8.0867574473641
"907"	8.09612574485279
"908"	8.08636583414145
"909"	8.08824072130276
"910"	8.09201496659221
"911"	8.08932976958986
"912"	8.16676778669344
"913"	8.15567122954779
"914"	8.12725316953638
"915"	8.15925040186366
"916"	8.17694784726771
"917"	8.17917685713519
"918"	8.19837331299781
"919"	8.1721336667248
"920"	8.18357866491296
"921"	8.15638137160979
"922"	8.09452056959489
"923"	8.15810014347558
"924"	8.14033082169113
"925"	8.13220755297265
"926"	8.21733966623062
"927"	8.1854224516479
"928"	8.08672868331729
"929"	8.08575886629444
"930"	8.08673261821696
"931"	8.08615159658909
"932"	8.08705331040684
"933"	8.08612625360979
"934"	8.08689374241416
"935"	8.08601283976618
"936"	8.08595710272392
"937"	8.09314901084746
"938"	8.08647170580071
"939"	8.08615606342205
"940"	8.08647728778849
"941"	8.08313204292855
"942"	8.0863340292948
"943"	8.12771531012508
"944"	8.09100492494185
"945"	8.11311257605996
"946"	8.08603672073155
"947"	8.12730697538075
"948"	8.13815564353411
"949"	8.1479989551691
"950"	8.15977983949254
"951"	8.14061076338853
"952"	8.12060829557336
"953"	8.15475140138998
"954"	8.08589356140325
"955"	8.14189860268042
"956"	8.13421097040228
"957"	8.15196826365081
"958"	8.1889284183877
"959"	8.19936917154499
"960"	8.13016003249784
"961"	8.1175783796641
"962"	8.08679446713409
"963"	8.08603564369878
"964"	8.10306062371139
"965"	8.09674606805369
"966"	8.10678276712026
"967"	8.13871456143321
"968"	8.08635169948094
"969"	8.09664320110343
"970"	8.08667167483668
"971"	8.08652575506619
"972"	8.08635657722468
"973"	8.08615137261063
"974"	8.08639600259191
"975"	8.09245690927102
"976"	8.13935348695182
"977"	8.16052928418913
"978"	8.10737551260508
"979"	8.14640125096887
"980"	8.19001111904257
"981"	8.18908966385282
"982"	8.20565105298484
"983"	8.1850760734667
"984"	8.18597992956342
"985"	8.15029952545518
"986"	8.09695069716524
"987"	8.16286632141454
"988"	8.14521295618927
"989"	8.14686222595122
"990"	8.20935588218243
"991"	8.20455986231188
"992"	8.08692330739422
"993"	8.08577731772459
"994"	8.08683005891491
"995"	8.08616029167508
"996"	8.10281310365775
"997"	8.08618428353204
"998"	8.08705452961995
"999"	8.08605113101604
"1000"	8.08596653774365
"1001"	8.08546179601015
"1002"	8.08647191915894
"1003"	8.08609106111506
"1004"	8.08656218875236
"1005"	8.08582714009767
"1006"	8.08639049983191
"1007"	8.09149049549081
"1008"	8.08815146766324
"1009"	8.13940408740724
"1010"	8.08615772868677
"1011"	8.13203973750403
"1012"	8.16592586461983
"1013"	8.13198279020084
"1014"	8.19464424695882
"1015"	8.18087108541694
"1016"	8.12160923046617
"1017"	8.16685009779814
"1018"	8.0860422272669
"1019"	8.1467030209961
"1020"	8.12801086568296
"1021"	8.1472755850601
"1022"	8.20116387966369
"1023"	8.17863663160199
"1024"	7.98331226412065
"1025"	8.09912096990701
"1026"	8.08581298281952
"1027"	8.08525487742804
"1028"	8.09959310882718
"1029"	8.09509857939735
"1030"	8.05742226917703
"1031"	8.07783832456431
"1032"	8.08575086837843
"1033"	8.08472765043534
"1034"	8.08584706065222
"1035"	8.0854458068257
"1036"	8.08571916185269
"1037"	8.08510948221283
"1038"	8.08557444915969
"1039"	8.0850538866155
"1040"	8.04985796172055
"1041"	8.10979095404901
"1042"	8.06108605951946
"1043"	8.13364368893211
"1044"	8.05815078147237
"1045"	8.07383136842498
"1046"	8.09282348602601
"1047"	8.09500187383768
"1048"	8.01835638359629
"1049"	8.14331397029487
"1050"	8.07338732363514
"1051"	8.08542009829328
"1052"	8.09596679066661
"1053"	8.16618177663511
"1054"	8.06722983468362
"1055"	8.16552572041359
"1056"	8.09305744629186
"1057"	8.12900265115306
"1058"	8.08650195583004
"1059"	8.08554602583114
"1060"	8.10520703061722
"1061"	8.10201535754986
"1062"	8.10430618167052
"1063"	8.10337241163287
"1064"	8.00746102330735
"1065"	8.08320942608643
"1066"	8.08585506097083
"1067"	8.0851753253771
"1068"	8.0804369002443
"1069"	8.08507599767856
"1070"	8.06231090466936
"1071"	8.08317079850242
"1072"	8.00407573680773
"1073"	8.10161403721476
"1074"	8.08998557214852
"1075"	8.08688546450737
"1076"	8.05429695910933
"1077"	8.12202177809029
"1078"	8.0649064534986
"1079"	8.13333175558546
"1080"	8.00199454082169
"1081"	8.12311049830579
"1082"	8.07199003601438
"1083"	8.08267636475316
"1084"	8.07539565881702
"1085"	8.14131226688685
"1086"	8.03146105112344
"1087"	8.13929749929094
"1088"	7.92502949015817
"1089"	7.99906808222681
"1090"	8.05487562377304
"1091"	8.06352265670179
"1092"	8.01937618065723
"1093"	8.0621052721041
"1094"	7.98484478926061
"1095"	8.06972611191805
"1096"	8.04315456184057
"1097"	8.08240945666702
"1098"	8.0856737027489
"1099"	8.08491907881738
"1100"	8.05102732760566
"1101"	8.13429057157441
"1102"	8.07872094396303
"1103"	8.15060663486845
"1104"	7.8983704666204
"1105"	7.97712695527175
"1106"	8.08648765515476
"1107"	8.14377423709967
"1108"	7.97097609439904
"1109"	8.02413555991111
"1110"	7.96535998300511
"1111"	8.02555664871031
"1112"	7.94037668150965
"1113"	8.03564296654242
"1114"	8.02131571613835
"1115"	8.13649918691052
"1116"	7.99067968937837
"1117"	8.02947575386426
"1118"	8.03437832351038
"1119"	8.05777884311326
"1120"	7.97208361052427
"1121"	8.02188615182048
"1122"	8.06045470491919
"1123"	8.07892030569858
"1124"	8.03171804268459
"1125"	8.05504812800722
"1126"	8.01042316982897
"1127"	8.04844333213401
"1128"	7.95689748844992
"1129"	8.01488886460699
"1130"	8.06212307399965
"1131"	8.07177761035861
"1132"	8.00374468165605
"1133"	8.0675866272607
"1134"	8.00353439823146
"1135"	8.09908583075076
"1136"	7.90689439689689
"1137"	7.97316144062953
"1138"	8.01301833827409
"1139"	8.10451756388708
"1140"	7.95911534348714
"1141"	8.00264086073706
"1142"	7.97234408414026
"1143"	8.02366113028526
"1144"	7.91270163908292
"1145"	8.00962820707851
"1146"	8.01290670916025
"1147"	8.09731019589582
"1148"	7.98901229727558
"1149"	8.03740765487797
"1150"	8.00045311821497
"1151"	8.05947417966926
"1152"	7.94666385186721
"1153"	8.02345420816965
